C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_263.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_263.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_263.jpg, 0, 0, 0, 27.17193
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_366.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_366.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_366.jpg, 0, 0, 0, 26.89912
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_467.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_467.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_467.jpg, -0.0640314, 0, 0, 26.628
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_572.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_572.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_572.jpg, -0.4284672, 0, 0, 26.19316
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_672.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_672.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_672.jpg, -0.6713519, 0, 0, 25.66107
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_775.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_775.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_775.jpg, -0.3629549, 0, 0, 25.34699
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_875.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_875.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_875.jpg, -0.07525006, 0, 0, 25.1075
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_21_978.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_21_978.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_21_978.jpg, 0, 0, 0, 24.83355
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_081.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_081.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_081.jpg, 0, 0, 0, 24.5809
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_186.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_186.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_186.jpg, 0, 0, 0, 24.33382
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_290.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_290.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_290.jpg, 0, 0, 0, 24.04104
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_393.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_393.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_393.jpg, 0, 0, 0, 23.79963
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_494.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_494.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_494.jpg, 0, 0, 0, 23.56066
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_597.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_597.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_597.jpg, 0, 0, 0, 23.32414
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_697.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_697.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_697.jpg, -0.1915926, 0, 0, 23.07497
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_798.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_798.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_798.jpg, 0, 0, 0, 22.83779
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_22_904.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_22_904.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_22_904.jpg, -0.0186111, 0, 0, 22.60831
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_006.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_006.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_006.jpg, -0.1553961, 0, 0, 22.35581
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_112.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_112.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_112.jpg, 0, 0, 0, 22.08458
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_214.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_214.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_214.jpg, -0.1903026, 0, 0, 21.85216
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_314.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_314.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_314.jpg, -0.1360761, 0, 0, 21.58971
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_413.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_413.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_413.jpg, -0.0681234, 0, 0, 21.37044
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_516.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_516.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_516.jpg, -0.08641952, 0, 0, 21.14347
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_618.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_618.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_618.jpg, 0, 0, 0, 20.92787
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_719.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_719.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_719.jpg, -0.1204815, 0, 0, 20.70418
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_821.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_821.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_821.jpg, -0.0373203, 0, 0, 20.49247
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_23_922.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_23_922.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_23_922.jpg, -0.3244782, 0, 0, 20.24387
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_030.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_030.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_030.jpg, -0.6816632, 0, 0, 19.76822
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_136.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_136.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_136.jpg, -0.9982113, 0, 0, 19.24856
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_237.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_237.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_237.jpg, -0.7118966, 0, 0, 18.91401
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_341.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_341.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_341.jpg, -0.416018, 0, 0, 18.892
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_445.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_445.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_445.jpg, -0.1487801, 0, 0, 18.49351
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_547.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_547.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_547.jpg, -0.3619337, 0, 0, 18.62775
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_652.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_652.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_652.jpg, -0.006037768, 0, 0, 18.4139
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_753.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_753.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_753.jpg, -0.3080817, 0, 0, 17.7698
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_855.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_855.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_855.jpg, -0.181065, 0.0208659, 0, 18.04914
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_24_958.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_24_958.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_24_958.jpg, 0, 0.324624, 0, 17.60255
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_058.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_058.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_058.jpg, 0, 0.6312928, 0, 18.39104
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_162.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_162.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_162.jpg, 0, 0.935931, 0, 18.91495
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_264.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_264.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_264.jpg, -0.0171702, 1, 0, 20.0935
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_364.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_364.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_364.jpg, -0.3264861, 1, 0, 20.95827
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_469.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_469.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_469.jpg, -0.05936249, 1, 0, 22.00566
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_570.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_570.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_570.jpg, -0.0663276, 1, 0, 23.16427
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_675.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_675.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_675.jpg, -0.2554052, 1, 0, 24.08479
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_779.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_779.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_779.jpg, 0, 1, 0, 25.04917
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_884.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_884.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_884.jpg, -0.2783157, 1, 0, 25.98441
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_25_987.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_25_987.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_25_987.jpg, -0.5773875, 1, 0, 26.76036
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_093.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_093.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_093.jpg, -0.4704299, 1, 0, 27.67356
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_193.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_193.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_193.jpg, -0.168113, 1, 0, 28.63066
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_298.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_298.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_298.jpg, 0, 1, 0, 29.53214
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_402.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_402.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_402.jpg, 0, 1, 0, 30.19319
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_506.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_506.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_506.jpg, 0, 1, 0, 30.19021
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_607.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_607.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_607.jpg, 0, 1, 0, 30.19055
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_713.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_713.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_713.jpg, 0, 1, 0, 30.1904
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_817.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_817.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_817.jpg, 0, 1, 0, 30.19046
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_26_921.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_26_921.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_26_921.jpg, 0, 1, 0, 30.19033
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_024.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_024.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_024.jpg, -0.1099461, 1, 0, 30.187
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_124.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_124.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_124.jpg, -0.1070907, 1, 0, 30.19011
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_225.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_225.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_225.jpg, 0, 1, 0, 30.18998
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_331.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_331.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_331.jpg, 0, 1, 0, 30.19028
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_432.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_432.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_432.jpg, -0.3046716, 1, 0, 30.16854
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_538.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_538.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_538.jpg, -0.006456884, 1, 0, 30.1895
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_639.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_639.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_639.jpg, -0.2843394, 1, 0, 30.1762
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_742.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_742.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_742.jpg, -0.0315456, 1, 0, 30.19047
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_844.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_844.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_844.jpg, 0, 1, 0, 30.18943
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_27_945.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_27_945.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_27_945.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_047.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_047.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_047.jpg, 0, 1, 0, 30.1903
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_153.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_153.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_153.jpg, -0.1369137, 1, 0, 30.18556
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_256.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_256.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_256.jpg, -0.08839199, 1, 0, 30.19064
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_359.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_359.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_359.jpg, -0.1340655, 1, 0, 30.18842
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_461.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_461.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_461.jpg, 0, 1, 0, 30.18977
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_568.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_568.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_568.jpg, -0.1185174, 1, 0, 30.1886
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_668.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_668.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_668.jpg, 0, 1, 0, 30.19004
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_772.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_772.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_772.jpg, -0.1737417, 1, 0, 30.18481
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_877.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_877.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_877.jpg, 0, 1, 0, 30.19005
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_28_984.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_28_984.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_28_984.jpg, -0.1081113, 1, 0, 30.18743
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_29_088.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_29_088.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_29_088.jpg, 0, 1, 0, 30.19015
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_04_29_191.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_04_29_191.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_04_29_191.jpg, -0.1880268, 1, 0, 30.18205
